userId,movieId,rating,timestamp
7,201714,3.6,1603504238
27,201723,4.4,1609686546
32,200309,4.2,1604504489
41,200091,4.4,1600780337
43,200819,4.3,1600504169
43,200002,3.5,1601165172
23,200021,3.6,1608079699
44,201214,4.0,1604511560
46,200982,2.7,1605163180
2,200843,2.7,1602181063
19,201718,4.0,1603602240
37,200718,3.7,1608340769
27,200721,3.2,1605471845
36,200845,3.2,1604494397
27,200064,3.1,1609319542
21,201549,4.5,1609181170
14,200452,3.2,1603676150
6,200767,4.4,1603431849
8,200880,3.6,1609259195
38,200754,2.7,1608439832
29,201380,3.4,1605482351
12,200555,2.9,1606738746
14,201862,3.6,1603622488
7,200985,4.2,1602853934
23,200403,4.1,1605488827
13,200599,3.5,1603212666
30,201770,4.6,1603760461
25,201062,3.7,1608357080
41,201586,3.8,1601487170
11,201224,2.6,1601164910
25,201473,4.3,1601045415
42,201183,3.5,1605813866
20,201186,4.4,1600051073
9,200252,4.8,1602129537
40,200774,3.2,1601511410
6,201359,3.1,1606960626
11,201034,4.1,1605088718
23,200510,4.5,1607521914
2,200207,2.7,1608831737
35,200874,3.7,1607259656
44,200510,4.1,1607763952
1,201625,2.7,1606186413
13,200574,4.1,1609663624
17,200436,4.8,1605203132
8,200533,3.7,1603662274
36,201816,4.9,1606752645
29,200590,3.2,1603966665
42,201826,2.9,1607947143
43,201666,4.7,1605727479
8,201420,3.1,1608431167
15,200273,3.5,1606950614
1,200540,4.8,1600286948
36,200521,3.9,1607555926
42,201787,4.7,1606056896
19,201460,3.9,1605983018
9,200396,3.2,1600177419
10,200718,2.9,1607530285
43,200075,3.1,1607248486
17,200872,3.2,1604133221
31,200111,2.6,1605031672
14,201334,3.3,1605190734
45,200736,5.0,1602830916
1,200055,3.6,1606042916
9,201027,4.7,1605230468
44,201031,3.8,1603242736
21,200151,3.3,1609112476
48,201690,3.1,1605179938
5,201036,3.6,1606303694
37,201789,2.9,1603263606
11,200410,4.3,1607713174
45,201860,2.7,1608946135
41,201831,4.7,1604289510
26,200705,3.2,1604445203
15,200014,3.4,1604885990
13,200146,2.8,1603551127
46,201658,3.2,1608408546
16,200410,3.2,1601755949
26,200144,4.6,1605503793
50,201678,3.9,1609977201
21,200533,4.8,1606780465
10,201309,3.7,1600678332
9,201943,4.2,1606935442
13,201126,3.2,1608723121
19,201403,3.4,1603357517
44,201262,3.7,1607381726
17,201369,4.5,1602269082
44,200958,2.5,1600004920
16,201293,3.8,1608797207
37,200956,4.6,1607728301
19,200727,3.0,1602479549
42,201389,4.2,1603186353
8,200195,3.5,1602178431
40,201338,3.6,1601102808
2,200746,4.4,1606754220
27,200400,4.5,1604522835
40,201183,3.5,1603941162
24,201993,4.0,1602238415
40,200281,3.5,1608584879
11,201521,4.0,1601733833
11,201469,2.8,1600315614
48,200720,3.5,1602774717
41,200482,4.5,1602811805
21,200966,4.4,1605995115
44,200178,4.3,1609823577
47,201324,3.5,1607998403
10,201953,4.5,1601648609
28,200639,4.7,1608214579
27,200147,4.9,1609917303
18,201686,4.1,1607066678
2,200961,4.6,1602463971
2,200381,3.8,1605841573
11,200675,4.4,1604119069
39,201534,4.3,1603111678
12,201137,3.9,1601904834
29,200552,4.3,1603253930
36,200035,2.9,1603769593
11,200657,2.7,1605447125
17,201100,2.7,1607239206
27,201728,4.5,1607841100
2,200655,3.3,1607249914
4,201731,4.8,1606183700
6,200226,3.6,1602292358
29,200923,4.1,1600604239
30,201834,3.9,1601655458
3,201527,3.0,1604729787
13,201107,5.0,1609554209
2,201958,2.5,1606168360
50,200392,4.8,1608416200
22,200625,3.3,1602831088
5,200197,4.2,1603869572
33,200134,4.9,1605954712
25,200293,3.2,1605742165
45,200117,3.9,1603622505
10,201007,4.9,1607106793
22,200119,4.7,1606626319
16,201339,4.6,1605259382
13,201032,4.7,1602359661
20,201495,3.9,1601593813
37,200210,4.1,1604039755
24,200376,3.7,1604135489
15,201975,3.3,1609472978
34,201732,4.6,1603157340
34,201916,3.8,1608703156
6,201228,4.5,1606704028
21,200073,4.9,1601559117
48,201512,4.4,1606765127
3,200357,3.3,1605652865
42,201380,2.6,1600970198
34,200537,4.1,1609964064
3,200705,3.9,1605128029
28,201692,2.5,1601909190
50,201782,4.9,1608230938
1,200914,4.3,1602445224
12,201661,2.9,1601883476
34,201751,3.7,1601995305
49,200679,3.9,1609302176
43,200420,3.3,1601328864
40,201050,4.9,1607386654
11,200580,3.8,1603894092
15,201233,3.6,1604281483
39,200230,3.3,1605388540
11,200121,4.6,1605143342
4,200403,4.9,1605741633
40,201032,4.9,1608206295
40,201025,4.9,1603986420
23,200475,4.8,1606067050
18,200101,3.6,1609875059
29,200077,2.5,1605523137
7,200441,4.1,1604306822
12,201529,3.1,1600229497
12,200172,3.2,1600040591
4,201191,3.7,1608267989
22,200996,4.9,1603182495
27,200063,3.0,1601789024
50,200698,3.9,1609263046
8,201913,3.0,1607408319
30,201679,3.9,1606397438
21,201993,2.8,1600083360
41,201599,2.7,1603135474
9,200354,3.5,1605536146
30,201779,3.4,1604475879
48,200268,3.8,1600443613
27,200495,4.1,1601720788
21,201232,3.5,1601265010
46,201628,3.7,1600535326
33,200812,2.9,1605582090
19,201501,4.8,1608835587
19,201395,3.7,1603938237
29,201727,3.4,1608323421
34,201059,4.7,1608826763
36,200780,3.5,1600001555
9,201763,3.8,1606596896
22,200340,4.0,1602319166
14,200663,4.2,1602490793
22,201311,4.7,1609511139
11,201192,3.8,1609443997
8,200814,3.3,1600422853
30,200268,3.3,1606303884
41,201224,4.2,1603404895
23,201675,2.6,1609802818
39,201064,4.2,1606181629
1,200365,4.9,1604899827
33,201329,4.3,1607048054
17,200225,3.9,1601276374
46,201866,2.8,1603943324
38,200905,4.8,1601205778
41,201088,5.0,1608226385
22,200004,2.5,1608761688
17,200470,3.7,1605777632
29,200643,2.5,1602680519
35,201342,2.8,1601903511
10,200033,4.2,1607962342
39,201437,4.7,1607988382
1,200775,4.6,1607823642
22,201187,3.4,1605964054
19,200532,3.6,1606723051
11,200288,3.8,1601999173
42,201577,4.1,1602357804
43,200473,4.1,1603888634
43,201311,4.7,1606513369
34,200682,3.6,1605902240
33,200680,3.6,1609987254
38,200769,3.1,1600715933
8,200850,3.8,1609036616
34,200111,4.8,1603143374
3,200145,4.3,1609690811
37,200339,4.9,1608123583
35,200035,3.0,1606354402
29,200808,4.9,1603092445
3,200741,4.9,1608686370
26,200180,3.8,1600572594
34,201369,4.9,1605617238
2,201539,4.1,1602596178
50,200843,2.9,1605272848
33,201084,3.3,1604104746
9,200214,3.0,1609618066
44,201354,4.1,1604491981
21,200652,4.9,1604599626
16,201793,3.2,1600770016
33,200490,3.7,1606545875
17,201009,3.6,1602666471
5,200526,2.9,1608419155
38,201741,4.2,1605246210
6,201092,4.9,1606171690
5,200372,3.1,1605052461
16,200151,4.6,1609212036
28,200359,2.6,1609989166
18,200827,4.6,1602843963
38,201892,4.0,1605178868
8,201735,4.8,1609614565
40,201207,3.1,1603499233
22,200706,4.1,1609399257
9,200191,4.5,1604516952
3,200136,4.8,1600020003
31,200949,3.4,1608711273
20,201591,4.4,1604427123
3,200161,4.7,1607704603
40,201172,4.6,1608851031
26,200602,4.5,1603945312
19,201791,4.3,1608588287
33,200030,3.6,1602265263
49,201048,4.1,1603435642
47,200329,2.8,1602962802
15,201123,3.8,1606618835
29,201065,3.0,1606945277
35,201638,3.9,1600904951
6,201561,4.4,1605187142
11,200165,2.7,1609303014
45,200248,4.7,1606520712
42,201013,4.9,1606382155
33,201131,3.5,1606375763
22,200234,3.1,1606250186
14,200140,2.6,1606847454
23,200033,5.0,1608027915
50,200683,2.6,1601119497
38,201877,4.8,1604105345
6,201011,4.8,1604157517
22,201462,4.6,1608086572
10,201566,3.7,1609228991
25,201527,2.9,1605364775
2,200756,3.8,1606691667
5,201208,2.9,1602838661
9,200674,3.5,1604818546
16,200313,2.6,1600576297
44,200999,3.9,1603621893
10,200994,2.5,1609263818
13,200996,4.8,1608858477
17,201842,2.8,1607918746
46,201605,3.6,1603424552
41,200536,3.8,1609920587
19,200164,3.5,1609131138
41,200013,3.6,1601703968
10,200334,3.4,1600080546
34,201743,4.7,1605833224
48,200378,2.9,1600186982
50,201685,2.7,1606852141
48,200744,4.7,1605362658
33,201208,4.0,1608649113
22,200621,3.8,1606576901
48,201306,3.6,1608983454
21,201970,2.9,1609147525
41,201183,3.6,1606525787
43,201509,2.9,1604346879
22,201153,4.1,1602797279
24,201951,4.3,1601616147
43,201562,3.6,1604113504
5,201071,3.3,1602800872
11,200294,4.3,1603548130
21,200630,2.9,1607949146
4,200454,4.0,1609677234
18,201708,4.4,1603433241
31,200877,3.3,1604699265
5,200588,2.7,1606457638
26,200157,3.8,1602473779
38,201557,3.6,1607591869
47,200645,3.5,1602431504
6,201800,3.4,1607514747
39,200593,5.0,1609023278
4,201957,2.6,1608303120
12,200663,2.9,1605256809
48,201006,4.7,1603839795
39,200242,4.5,1601901705
48,201166,4.8,1606267101
2,200828,3.7,1600692651
37,200526,4.7,1603727501
45,201778,4.9,1606234521
6,201886,3.4,1601091774
12,200241,3.8,1602757020
27,201381,4.6,1607905422
35,200895,3.7,1600980719
47,201574,4.2,1607542956
30,200451,4.4,1607445246
8,200556,4.8,1609418064
32,200270,3.7,1609838626
28,200938,2.6,1605540736
32,200361,3.2,1605437205
46,200029,4.5,1600438317
47,200189,2.7,1606758239
8,200108,4.1,1606010074
46,201790,2.7,1608719142
31,201618,2.8,1604539473
21,200843,3.4,1605435440
42,200373,3.8,1607808556
10,200330,4.9,1601870343
41,201404,2.7,1602291546
49,200479,3.9,1608807983
14,200987,4.9,1602613121
15,200850,3.5,1607795235
42,201703,3.4,1607703281
45,200809,4.4,1607917428
6,201232,3.9,1606525558
33,201214,4.6,1602318178
48,201303,4.9,1602304161
10,201071,4.5,1609303381
14,200747,4.3,1602431226
5,200488,4.5,1603887660
7,200351,4.4,1608739483
19,200401,4.2,1602656176
30,201584,5.0,1600522029
30,201505,3.6,1602170031
35,200352,4.6,1607687671
4,201541,2.7,1608730507
18,201136,4.2,1609794219
8,201347,4.1,1601173183
4,200906,3.6,1602567994
23,200634,3.6,1602022340
6,200660,4.0,1600608218
35,201856,3.7,1606229700
1,201187,4.5,1603237710
44,200935,4.2,1605300131
34,200685,2.9,1605129338
10,200438,4.4,1603784690
19,201003,3.1,1606536915
37,200271,2.6,1604610042
14,201520,2.9,1600207868
6,201549,3.4,1602547625
7,201787,4.8,1605277292
27,201426,2.9,1604642094
5,201031,4.4,1609103938
7,200030,3.0,1607483984
1,200638,4.6,1606343151
47,200202,4.3,1604830657
10,201719,2.7,1608694607
35,200292,4.6,1609292188
36,200205,5.0,1605096477
21,201915,4.0,1600073038
17,200705,4.9,1603233003
47,201687,3.8,1600403249
28,201774,4.5,1604947438
26,200776,4.7,1600901142
1,200575,4.1,1603420382
43,201202,3.6,1605366625
40,200432,3.9,1605575283
12,200053,3.8,1604666002
18,200238,5.0,1604471088
14,200696,2.6,1602082426
23,201825,2.7,1602607577
9,201384,4.7,1602341717
18,200047,4.9,1604255468
41,201761,3.4,1607279149
44,200355,3.0,1606319492
21,201401,4.5,1600806014
43,200163,4.2,1604690037
24,200054,4.9,1604257495
28,200589,4.2,1605691008
3,201928,2.7,1602744117
5,201184,2.7,1605630378
48,201592,4.9,1605862219
4,200672,3.5,1605422113
48,201019,4.9,1606421156
9,200651,4.9,1606250833
24,200452,3.2,1607015395
38,201240,4.7,1606458121
50,200677,3.2,1603289911
27,201131,3.8,1608027332
42,200268,2.7,1602041391
36,201924,3.7,1601487950
12,201284,3.6,1607167995
34,201746,4.3,1605638535
44,200067,5.0,1603999581
39,200790,2.6,1607826424
23,200778,4.9,1607896502
9,201970,4.6,1607026996
24,200006,4.2,1604044980
29,201313,2.6,1604716904
23,201447,3.0,1605513303
7,200256,3.8,1600010092
14,200948,2.8,1607972921
11,200010,2.5,1606627911
32,201136,2.5,1605185547
36,200411,4.2,1602870291
45,200675,3.2,1609805793
6,200178,2.6,1602360183
2,201253,4.2,1609419949
38,200601,4.8,1600090572
23,200028,3.4,1604865949
33,201004,4.3,1608034374
22,200060,3.6,1602319375
29,201846,3.9,1604088956
18,200919,4.6,1608421484
25,200461,3.5,1600133779
8,201110,2.5,1602784733
12,201228,3.0,1602612998
14,201834,3.5,1600314936
17,200811,3.7,1607561820
47,200518,4.6,1603657242
5,200177,4.5,1606437790
39,200494,3.6,1606159879
34,200314,3.9,1607251553
40,201678,4.6,1601649434
22,200983,3.9,1608757642
50,201760,4.6,1602999943
33,201525,3.4,1605160304
26,201275,4.9,1609613198
48,201836,3.6,1606783101
40,200264,4.9,1607321120
47,201166,3.0,1609589107
5,201794,3.3,1602125728
33,200246,4.7,1600616652
17,201248,4.1,1602853872
19,200928,3.4,1604819617
5,201218,3.8,1606699453
2,200629,4.6,1604487019
17,201652,4.9,1607148774
11,201463,3.3,1600386739
50,201236,3.1,1607470589
26,200752,2.8,1603630562
12,201987,4.3,1600791252
29,201935,2.9,1603510897
21,201458,5.0,1606282802
35,201954,4.2,1602170142
28,201245,3.0,1606713875
25,201342,4.4,1601043626
11,201189,2.9,1602607653
28,200992,4.3,1605002208
17,201080,4.4,1606711002
50,200890,4.4,1607058186
43,201516,4.7,1604829341
49,201693,2.5,1605457976
4,201618,4.6,1600163175
37,200194,4.4,1602394784
1,200381,2.6,1607276829
6,200247,3.1,1603934549
37,200900,4.8,1600031187
49,200542,3.6,1601056981
24,200609,3.9,1604769012
10,200625,3.8,1601189806
43,200136,3.1,1605632745
35,201493,3.3,1609158644
8,201260,3.7,1607875765
39,201532,4.0,1601603140
1,201601,3.5,1602842243
45,200214,3.7,1605390414
50,201168,2.7,1602625580
36,201166,4.7,1606324437
38,200018,3.6,1603236315
13,200218,2.8,1601757641
25,200142,2.7,1609298680
9,201468,3.8,1604574658
27,200177,2.8,1600747823
28,200683,4.8,1607972393
35,200710,3.8,1607837884
24,200403,4.9,1601251885
18,201321,2.6,1604499245
36,200239,3.2,1605143261
35,200236,4.9,1600765426
25,201751,2.9,1609662926
27,200015,3.7,1605081412
19,200147,4.2,1603305537
22,200331,4.4,1608956430
47,200708,4.1,1603827876
48,201283,4.6,1601238869
11,200453,4.3,1601512343
15,200636,4.2,1608609373
37,201346,4.5,1604027454
27,200068,4.6,1603367166
31,200794,4.4,1601790304
19,201167,4.5,1604193613
12,201927,4.8,1607773200
50,200778,3.3,1601207594
2,200033,3.8,1609474032
47,200905,2.9,1600885081
9,200530,4.3,1602588795
6,200223,4.8,1600057551
23,201846,2.6,1603064603
31,200702,2.6,1601422433
1,200252,3.3,1607825285
1,201095,4.5,1606540059
45,200271,3.8,1604804677
6,200052,3.1,1602401664
17,201576,3.9,1600897967
47,201890,4.9,1607601759
27,200400,4.3,1606925094
10,201816,4.4,1605699922
35,200829,3.8,1609938893
5,200742,4.2,1605576188
31,200892,4.2,1603052046
9,201307,3.4,1605756430
6,200622,3.6,1609166856
35,201078,4.6,1608598637
22,200857,4.0,1609773592
21,200010,3.5,1608680159
29,200877,4.0,1609354406
19,201137,4.7,1604411543
18,201862,3.8,1608380819
27,200350,4.0,1601384612
28,200057,4.8,1603656237
42,201295,4.2,1607370258
28,201278,3.2,1600645405
40,201531,3.0,1609953276
17,200497,4.7,1605901725
12,200551,2.8,1606302502
49,201716,3.9,1600777477
20,201868,3.2,1606302736
18,200427,4.8,1605517929
11,200132,4.5,1609599808
21,201344,2.6,1602266852
26,201746,3.7,1609897990
47,201862,3.9,1602168567
10,200201,3.3,1607810987
6,200187,4.8,1607002275
30,201703,4.5,1602918587
31,200801,4.2,1605957941
32,200976,4.7,1605077970
19,201109,4.1,1603564493
22,201159,4.2,1609387532
8,200565,4.6,1605032154
28,200669,4.9,1602568558
29,201278,3.4,1603193743
26,201232,3.7,1609354196
35,200386,4.9,1607773351
25,200831,3.0,1607819958
26,200214,4.6,1608081994
11,201768,3.8,1609912298
38,201845,4.5,1600669132
7,200030,2.7,1606879097
17,201342,3.1,1607771009
41,201317,4.2,1601978680
16,201842,3.0,1600012625
36,200170,3.2,1605993294
14,200744,4.1,1606804308
42,200224,3.3,1609818567
21,201119,5.0,1607158064
10,200843,4.7,1604500059
50,201752,3.4,1601169011
20,200395,3.6,1607002078
16,201703,3.4,1609373389
33,200341,4.4,1606944368
33,201840,2.6,1604120481
14,201095,3.3,1609385449
31,201520,3.4,1605364130
37,201270,2.5,1602310418
2,200409,4.1,1602403263
26,200952,3.0,1605949915
25,201198,3.0,1609154079
3,201793,3.4,1604038613
34,200402,3.6,1602210099
48,201484,3.9,1601561594
39,200959,3.7,1603504624
41,200978,4.4,1608533249
31,201413,4.7,1604366065
13,200404,3.2,1606324691
40,201447,4.4,1603193717
12,201313,3.7,1608516524
14,201135,4.2,1609465573
9,201119,4.4,1601653368
2,201736,3.4,1602351785
17,200210,3.4,1600533956
29,201807,4.0,1606235718
10,200683,4.7,1606043235
34,201032,4.7,1604903367
16,201322,4.1,1607816342
24,201095,4.8,1608147227
3,201267,2.9,1602559173
37,200596,3.0,1607148214
14,200838,4.8,1600094118
46,200042,4.3,1605046377
1,200457,3.0,1609690675
16,201736,3.1,1602704657
35,201256,3.1,1606475742
12,200693,4.1,1604751328
23,201738,4.0,1609398358
46,201003,4.0,1606349221
25,200488,4.8,1600543575
13,201969,3.0,1600533474
35,201360,2.9,1607785113
46,201397,4.3,1609662530
28,200730,3.1,1606196276
29,200961,3.7,1609324688
39,200463,2.7,1603443716
7,201694,4.5,1601609275
40,200952,3.3,1606971660
43,201707,4.5,1608040431
7,201870,3.5,1600413351
47,200860,3.1,1600792402
1,200168,4.9,1607514225
12,201404,4.9,1608939751
31,201413,2.9,1603902891
32,200078,4.1,1603484221
43,201645,4.2,1600377960
47,201756,4.0,1603498898
36,201056,4.0,1603970925
26,201755,4.6,1603731239
31,201584,4.7,1604184703
49,201771,3.6,1600467465
47,201423,2.6,1603277224
23,200180,4.4,1600594080
21,201184,2.8,1608838936
17,201381,3.5,1605886125
25,201193,3.7,1606014070
25,201649,3.9,1604285027
39,200114,3.9,1601240315
12,201270,4.3,1606721449
1,200783,3.6,1607476230
13,201214,4.8,1605163884
20,201095,4.1,1601059589
14,200126,3.9,1607077156
14,201609,3.5,1601777423
5,201078,3.6,1603367291
28,201197,4.9,1609295109
42,201714,3.6,1602299906
7,200173,3.3,1605235572
28,200610,4.7,1609386721
43,200306,3.5,1602433724
20,201764,3.7,1604740700
48,200050,4.7,1601258041
31,200654,3.8,1608349327
9,201258,4.8,1605930566
21,201776,4.0,1601592242
21,201753,4.6,1602010950
7,201957,4.9,1608402320
5,201501,4.6,1607058500
44,200964,2.6,1606781130
36,200261,4.9,1607108550
20,200826,4.4,1606419355
3,201268,3.5,1604252162
28,200621,4.9,1602221003
28,201884,4.7,1601288636
31,201853,5.0,1600393580
4,201435,3.7,1609391799
37,201482,4.9,1608730926
8,200707,5.0,1604443026
44,201293,3.0,1601755253
40,200443,3.7,1600530946
45,201340,3.0,1607591627
13,201653,4.9,1604039428
8,201859,3.5,1602705180
17,201280,4.3,1608008314
50,200001,4.8,1602772109
36,201107,4.6,1609406670
49,201985,4.7,1602118113
18,200552,4.2,1601260951
8,200484,3.8,1607260201
11,201384,3.9,1609166135
31,200755,4.3,1600151054
24,200562,4.7,1604985596
16,201111,3.6,1602846222
12,200345,3.0,1601290066
28,201201,4.1,1609526992
29,201804,2.6,1606297355
1,201972,3.0,1605911309
47,201623,4.9,1601773443
40,201099,3.4,1601868822
18,200454,4.2,1601982234
33,200921,3.1,1604621183
30,201780,4.7,1609514070
41,201722,4.1,1608190065
40,200345,4.1,1607142234
8,201223,3.6,1602194608
32,201371,5.0,1607276058
34,201743,4.2,1600337467
32,201624,3.0,1600412975
1,201179,4.2,1601756915
40,201910,4.8,1602352979
44,200553,3.3,1606221973
37,201146,4.4,1603834256
12,201430,4.2,1600385668
37,200054,3.4,1609910172
48,200282,4.6,1609982434
34,201187,2.6,1600639241
42,200938,4.7,1606794758
43,200264,2.8,1604341595
43,200726,4.6,1608700043
11,200139,3.1,1601909381
12,201001,4.4,1608891159
19,201374,3.0,1605239204
7,200051,2.7,1605171769
37,200015,3.0,1607874331
26,201857,2.6,1602759446
11,200233,2.8,1608822914
45,201711,3.3,1606650313
32,200117,3.5,1607777181
33,201384,3.0,1609961446
16,201659,4.3,1603887176
48,200330,4.1,1609815787
5,201628,3.8,1609046703
27,200548,4.7,1608880222
41,200050,2.8,1603071175
39,200143,4.0,1606619890
27,200865,3.4,1608031598
8,200761,4.1,1609130887
24,201583,3.2,1604215980
4,200890,4.4,1609139517
30,201093,3.0,1606612165
34,200589,2.7,1604756357
15,200472,3.5,1605570357
13,200448,4.9,1603215087
47,200355,4.2,1608541550
27,201477,4.7,1606402327
50,200188,4.6,1604775861
20,201509,2.6,1609851805
50,200200,3.7,1609089003
20,200653,3.3,1602104802
22,200006,4.8,1600188636
48,200003,5.0,1607530587
32,201867,4.3,1602033010
14,201409,3.9,1602153911
37,200689,3.0,1604773255
38,201985,2.7,1603911306
10,201420,3.5,1609822267
8,200020,4.4,1609862609
19,201806,4.5,1609467906
20,200276,3.6,1601179607
13,200469,4.2,1602211750
46,201680,4.7,1602862148
46,201203,5.0,1601281795
28,201551,2.6,1607604330
27,201379,5.0,1607854273
34,201691,4.6,1609155300
10,200329,4.6,1602515391
21,201268,3.7,1604626527
4,201284,3.4,1601176145
37,201237,3.3,1606483057
35,200481,3.9,1600508571
3,201112,4.3,1607805052
24,201147,3.9,1608923024
34,201947,4.0,1604503900
5,200341,3.8,1601810176
9,200189,3.3,1609339757
40,200328,3.0,1606394718
1,201892,3.7,1605734036
31,200316,3.0,1609862843
5,200387,4.8,1603784967
34,201162,4.1,1600997465
20,200183,4.3,1600926764
41,201915,4.4,1608913061
18,201332,4.8,1605772261
31,201331,2.8,1602127722
28,201538,3.1,1607717622
24,200776,5.0,1603693021
38,201392,4.1,1608337909
9,201192,4.9,1601914359
27,200672,4.9,1609196884
33,200149,3.9,1605279405
28,201012,4.1,1603921300
38,201455,2.7,1604088252
43,200053,4.6,1603126733
24,201897,4.4,1600179109
1,201948,4.3,1603774575
35,200312,4.7,1607441439
21,200841,3.0,1609784105
31,201934,4.1,1605551996
3,200103,3.0,1605813898
49,201440,3.5,1607481482
1,200472,4.7,1606503027
44,200088,4.3,1606456096
21,201366,3.9,1602129947
18,200928,4.5,1608447893
38,201768,4.0,1609611384
35,201676,2.8,1603947497
22,201075,4.6,1602067792
25,201783,4.2,1605165528
50,200989,4.8,1607371865
30,200894,2.9,1605946623
34,200453,3.3,1601902184
22,200601,4.2,1602767276
39,201900,2.7,1605211047
48,201953,4.6,1607542990
24,201446,3.1,1604544462
2,200923,3.8,1604954437
28,201371,3.2,1605654859
29,201665,3.2,1607541211
13,200330,3.4,1600091697
28,201965,4.0,1607280932
40,201332,2.8,1608763029
6,201686,4.5,1609132181
35,200964,4.8,1609990098
3,200788,2.7,1607187562
10,200787,4.8,1604136717
9,201551,2.9,1604995653
26,201680,4.6,1605543288
15,200756,3.6,1604851764
25,201684,3.0,1607762964
22,201311,3.7,1604857041
30,201389,2.5,1607116026
23,201772,4.9,1609979383
49,200948,4.8,1608401247
21,201296,2.5,1601170562
25,200255,3.2,1602829048
5,201699,3.7,1601329875
22,200749,4.8,1601306325
41,200017,2.8,1609179279
45,200752,2.7,1601114905
29,200948,4.6,1606959589
30,201271,3.7,1600887421
20,201461,3.7,1600521292
7,200727,5.0,1606085520
2,201495,4.4,1604090729
12,201136,2.7,1602801894
7,201278,4.2,1609910409
38,200388,3.6,1609665336
46,201804,3.4,1601220969
21,200411,2.9,1603160826
26,200291,3.8,1600939754
47,201586,2.9,1601401563
2,201186,4.8,1606724067
45,201243,3.7,1605066454
42,201465,3.3,1608309417
12,200055,2.9,1607850514
4,200202,2.7,1605275937
6,200100,3.8,1603239914
7,201346,4.1,1609189364
2,201604,3.0,1601143117
14,200925,4.1,1609850741
12,201723,4.9,1601448631
13,200387,3.8,1603075420
12,201878,4.0,1603337916
7,201574,2.6,1606792199
23,200189,2.8,1602982820
5,200287,4.6,1603265445
24,201038,4.0,1605579335
18,200704,3.2,1609309877
44,201951,5.0,1604768461
27,201927,4.4,1607131736
35,200815,3.8,1601528039
24,201934,3.7,1601324778
45,200585,4.4,1602169303
21,200277,3.1,1608052128
24,201424,2.5,1607726198
49,200377,3.0,1603270055
23,200611,4.7,1606206111
5,200023,3.1,1601865422
48,200307,2.5,1606755211
28,201666,3.1,1608070656
31,200891,3.9,1608961683
15,201555,3.6,1603868103
31,201573,2.7,1609913763
9,200993,3.7,1608795977
27,201488,3.4,1606043909
24,201788,2.9,1604605953
20,200714,4.7,1605481272
25,200443,2.8,1608863417
4,200941,3.2,1603133226
36,200070,4.7,1607378193
28,201255,3.7,1603315065
25,200610,2.7,1605186490
16,201164,3.6,1603657110
25,200376,3.4,1607822362
42,200815,3.0,1606380791
8,200481,3.8,1606963224
1,201621,4.2,1606993336
5,201669,2.7,1602672745
24,201894,4.5,1605715357
49,201736,5.0,1605081563
37,200191,4.7,1609204584
36,200068,3.9,1608107794
40,201184,2.6,1609801880
17,200853,4.1,1602613501
33,200825,3.8,1609215220
32,201618,4.7,1608356091
9,201127,3.1,1603025858
13,200827,2.6,1609648306
15,200212,3.0,1600800839
38,201733,3.2,1603737609
39,200013,3.4,1603312397
6,201158,4.5,1601839514
7,201108,3.5,1600240887
7,200407,3.0,1605066188
31,201468,3.2,1600265305
45,200514,4.0,1608231831
20,201824,4.9,1604414259
39,200698,3.7,1605216860
39,201797,4.1,1603569149
27,201991,3.0,1603934216
34,201364,4.5,1607319225
49,201799,4.7,1607229737
14,201573,2.9,1601410028
34,201401,3.7,1602760572
47,201299,4.2,1600176093
3,200320,4.1,1609861900
47,200204,4.5,1608998757
23,201448,3.7,1601186091
30,201356,3.2,1607251857
46,200595,4.0,1609940768
4,201291,3.2,1608699599
4,201446,4.3,1605784543
18,200506,5.0,1600695791
29,201944,3.3,1605398529
44,200470,4.3,1603218699
8,201936,3.5,1608445131
9,201622,2.9,1601152292
37,200088,4.5,1608454609
5,201534,4.5,1607694317
19,201186,3.1,1601617644
3,201435,4.1,1600372047
27,200335,2.7,1601349134
41,200167,2.9,1602269549
43,201277,3.1,1607138599
48,201004,3.6,1604118520
28,201393,3.3,1605129919
6,201200,4.7,1606933412
48,200121,4.9,1607004202
48,200931,3.3,1602041971
25,200772,3.1,1606925982
39,200528,2.9,1601658440
6,201420,4.5,1609806603
9,201129,3.7,1603148803
24,201954,4.6,1602293088
46,200914,4.2,1603174637
2,201310,4.0,1607221672
27,201413,3.0,1605567650
2,200309,5.0,1605496779
22,200114,4.7,1602552405
38,201458,3.3,1601482740
2,200967,4.5,1600604228
48,201617,4.9,1603163593
3,200129,3.7,1606305840
38,201669,3.4,1604561465
31,200751,3.6,1604528282
11,201199,3.4,1602670181
31,200766,4.9,1602792051
21,201531,4.0,1607858898
18,201343,4.0,1608156041
5,200686,4.1,1601911835
5,201966,2.8,1605822576
46,201490,4.6,1601246889
16,200735,2.8,1607060955
25,200077,4.5,1605885639
5,201608,4.6,1607820995
6,200778,4.1,1607901679
18,200886,3.7,1600971236
44,200120,4.6,1604025932
8,201667,4.7,1607076260
17,201419,3.5,1608876537
10,201617,4.4,1600091511
19,200934,3.2,1606216944
12,200969,3.8,1609068004
19,201235,4.9,1600088156
44,200788,4.6,1600936184
23,201639,4.5,1601153740
46,201589,4.8,1605116367
48,200793,4.1,1601624781
37,200065,3.1,1600269621
14,201643,3.1,1606418169
48,201792,4.3,1605648603
33,201973,3.2,1603933603
37,201368,4.5,1609955033
33,200198,4.8,1605432916
