userId,movieId,rating,timestamp
32,300034,4.8,1600000000
94,300034,3.8,1600000000
14,300034,3.8,1600000000
4,300034,3.9,1600000000
24,300034,4.9,1600000000
34,300034,4.1,1600000000
82,300034,4.4,1600000000
46,300034,4.4,1600000000
1,300034,3.9,1600000000
41,300034,4.0,1600000000
2,300034,4.0,1600000000
25,300034,3.7,1600000000
68,300034,4.5,1600000000
78,300034,4.4,1600000000
80,300034,3.5,1600000000
40,300034,4.7,1600000000
19,300034,3.7,1600000000
48,300034,5.0,1600000000
85,300034,4.6,1600000000
26,300034,4.3,1600000000
30,300034,4.3,1600000000
55,300034,4.6,1600000000
35,300034,3.9,1600000000
95,300034,4.8,1600000000
5,300034,3.6,1600000000
33,300034,4.4,1600000000
92,300034,3.7,1600000000
83,300034,4.8,1600000000
29,300034,3.6,1600000000
37,300034,4.0,1600000000
73,300034,4.2,1600000000
16,300034,3.6,1600000000
66,300034,4.0,1600000000
75,300034,5.0,1600000000
98,300034,4.8,1600000000
54,300035,4.8,1600000000
92,300035,4.6,1600000000
13,300035,4.9,1600000000
90,300035,4.5,1600000000
14,300035,4.8,1600000000
68,300035,4.7,1600000000
41,300035,4.0,1600000000
79,300035,4.6,1600000000
15,300035,5.0,1600000000
3,300035,4.8,1600000000
95,300035,4.9,1600000000
59,300035,3.6,1600000000
74,300035,3.8,1600000000
84,300035,4.5,1600000000
56,300035,3.7,1600000000
66,300035,4.6,1600000000
71,300035,4.3,1600000000
82,300035,4.1,1600000000
50,300035,4.8,1600000000
65,300035,3.9,1600000000
37,300035,4.9,1600000000
75,300035,4.8,1600000000
57,300035,4.3,1600000000
44,300035,4.1,1600000000
72,300035,4.2,1600000000
19,300035,5.0,1600000000
55,300035,4.8,1600000000
85,300035,4.1,1600000000
30,300035,4.5,1600000000
94,300035,4.5,1600000000
33,300035,4.9,1600000000
83,300035,4.8,1600000000
97,300035,4.6,1600000000
52,300035,5.0,1600000000
42,300035,4.0,1600000000
63,300035,4.6,1600000000
70,300035,4.3,1600000000
9,300035,4.1,1600000000
34,300035,4.5,1600000000
43,300035,3.6,1600000000
69,300035,4.9,1600000000
64,300035,4.1,1600000000
25,300035,4.0,1600000000
60,300035,4.8,1600000000
2,300035,4.2,1600000000
61,300035,3.5,1600000000
17,300035,4.3,1600000000
58,300035,3.9,1600000000
93,300035,4.8,1600000000
29,300035,4.8,1600000000
48,300035,4.5,1600000000
91,300035,4.5,1600000000
7,300035,3.9,1600000000
36,300035,4.2,1600000000
23,300035,3.7,1600000000
67,300035,4.7,1600000000
1,300035,4.8,1600000000
98,300036,4.7,1600000000
24,300036,3.7,1600000000
44,300036,4.1,1600000000
12,300036,4.6,1600000000
89,300036,4.5,1600000000
34,300036,4.1,1600000000
51,300036,4.1,1600000000
61,300036,3.7,1600000000
84,300036,4.0,1600000000
26,300036,4.0,1600000000
36,300036,4.1,1600000000
42,300036,3.8,1600000000
47,300036,4.7,1600000000
96,300036,4.9,1600000000
1,300036,4.8,1600000000
73,300036,5.0,1600000000
13,300036,4.1,1600000000
94,300036,4.9,1600000000
63,300036,4.3,1600000000
77,300036,4.1,1600000000
38,300036,3.8,1600000000
49,300036,3.6,1600000000
76,300036,5.0,1600000000
71,300036,4.9,1600000000
79,300036,3.9,1600000000
19,300036,4.4,1600000000
21,300036,4.0,1600000000
50,300036,4.0,1600000000
97,300036,3.9,1600000000
15,300036,4.8,1600000000
45,300036,4.1,1600000000
22,300036,4.4,1600000000
7,300036,4.1,1600000000
46,300036,4.3,1600000000
80,300036,4.7,1600000000
27,300036,4.5,1600000000
78,300036,3.6,1600000000
58,300036,4.6,1600000000
81,300036,3.6,1600000000
86,300036,4.6,1600000000
37,300036,3.9,1600000000
88,300036,4.6,1600000000
85,300036,4.9,1600000000
29,300036,4.9,1600000000
40,300036,3.7,1600000000
52,300036,4.9,1600000000
67,300036,3.8,1600000000
55,300036,3.7,1600000000
57,300036,4.2,1600000000
43,300036,4.4,1600000000
72,300036,3.9,1600000000
2,300036,3.9,1600000000
60,300036,4.7,1600000000
74,300036,4.5,1600000000
7,300037,3.7,1600000000
33,300037,3.6,1600000000
40,300037,4.2,1600000000
1,300037,4.7,1600000000
32,300037,4.1,1600000000
46,300037,4.0,1600000000
63,300037,5.0,1600000000
55,300037,3.9,1600000000
51,300037,5.0,1600000000
80,300037,5.0,1600000000
60,300037,4.2,1600000000
75,300037,4.1,1600000000
34,300037,4.7,1600000000
13,300037,4.0,1600000000
12,300037,3.7,1600000000
44,300037,4.9,1600000000
35,300037,4.5,1600000000
74,300037,4.1,1600000000
98,300037,4.4,1600000000
2,300037,4.1,1600000000
88,300037,4.9,1600000000
22,300037,4.7,1600000000
99,300037,4.3,1600000000
71,300037,4.9,1600000000
97,300037,4.3,1600000000
78,300037,4.4,1600000000
94,300037,3.6,1600000000
16,300037,4.7,1600000000
84,300037,3.8,1600000000
18,300037,4.9,1600000000
29,300037,4.6,1600000000
19,300037,4.2,1600000000
48,300037,4.1,1600000000
42,300037,3.7,1600000000
73,300037,4.4,1600000000
86,300037,4.3,1600000000
66,300037,4.6,1600000000
85,300037,4.8,1600000000
69,300037,4.2,1600000000
59,300037,3.5,1600000000
79,300037,4.9,1600000000
9,300037,4.5,1600000000
56,300037,3.8,1600000000
8,300037,3.5,1600000000
54,300037,4.6,1600000000
37,300037,4.0,1600000000
28,300037,4.3,1600000000
62,300037,4.4,1600000000
45,300037,4.7,1600000000
70,300037,4.6,1600000000
53,300037,4.2,1600000000
38,300037,4.6,1600000000
58,300037,4.2,1600000000
68,300037,4.8,1600000000
17,300037,4.5,1600000000
52,300037,3.9,1600000000
82,300037,4.8,1600000000
10,300037,4.9,1600000000
61,300037,4.4,1600000000
81,300037,4.0,1600000000
77,300037,3.6,1600000000
21,300037,4.1,1600000000
57,300037,4.1,1600000000
24,300037,4.0,1600000000
39,300037,3.9,1600000000
90,300037,4.6,1600000000
25,300037,4.4,1600000000
27,300037,3.7,1600000000
67,300037,4.4,1600000000
31,300037,3.8,1600000000
68,300038,3.7,1600000000
25,300038,4.7,1600000000
80,300038,3.6,1600000000
97,300038,4.0,1600000000
50,300038,4.4,1600000000
57,300038,4.4,1600000000
75,300038,4.5,1600000000
37,300038,4.5,1600000000
72,300038,4.5,1600000000
23,300038,5.0,1600000000
84,300038,4.3,1600000000
92,300038,4.4,1600000000
78,300038,4.9,1600000000
10,300038,5.0,1600000000
38,300038,4.6,1600000000
44,300038,4.7,1600000000
2,300038,4.8,1600000000
93,300038,4.7,1600000000
30,300038,4.3,1600000000
95,300038,3.9,1600000000
15,300038,4.6,1600000000
71,300038,4.1,1600000000
88,300038,4.1,1600000000
85,300038,3.6,1600000000
60,300038,3.7,1600000000
7,300038,4.2,1600000000
17,300038,3.9,1600000000
87,300038,4.5,1600000000
45,300038,4.6,1600000000
35,300038,4.9,1600000000
74,300038,4.2,1600000000
69,300038,4.3,1600000000
14,300038,4.6,1600000000
28,300038,4.1,1600000000
11,300038,4.2,1600000000
40,300038,3.6,1600000000
62,300038,4.2,1600000000
55,300038,3.9,1600000000
48,300038,4.3,1600000000
26,300038,3.6,1600000000
96,300038,4.0,1600000000
63,300038,4.4,1600000000
94,300038,4.4,1600000000
51,300038,4.3,1600000000
27,300038,4.9,1600000000
98,300038,3.8,1600000000
43,300038,4.7,1600000000
42,300038,4.2,1600000000
65,300038,4.8,1600000000
91,300038,4.5,1600000000
31,300038,3.8,1600000000
3,300038,4.9,1600000000
82,300038,4.1,1600000000
32,300038,4.0,1600000000
33,300038,4.9,1600000000
89,300038,4.5,1600000000
61,300038,4.5,1600000000
99,300038,4.3,1600000000
24,300038,4.7,1600000000
4,300038,4.9,1600000000
18,300038,4.8,1600000000
22,300038,3.5,1600000000
16,300038,3.6,1600000000
37,300039,3.8,1600000000
79,300039,4.0,1600000000
9,300039,4.0,1600000000
11,300039,4.7,1600000000
51,300039,4.1,1600000000
80,300039,4.1,1600000000
93,300039,3.6,1600000000
66,300039,4.2,1600000000
57,300039,4.9,1600000000
40,300039,4.0,1600000000
12,300039,4.9,1600000000
77,300039,4.7,1600000000
55,300039,4.7,1600000000
74,300039,4.9,1600000000
97,300039,4.8,1600000000
70,300039,3.7,1600000000
58,300039,3.9,1600000000
2,300039,4.0,1600000000
43,300039,4.6,1600000000
64,300039,5.0,1600000000
73,300039,3.8,1600000000
65,300039,4.6,1600000000
28,300039,4.7,1600000000
90,300039,4.1,1600000000
6,300039,4.7,1600000000
84,300039,3.9,1600000000
15,300039,4.7,1600000000
45,300039,4.1,1600000000
36,300039,4.6,1600000000
68,300039,4.9,1600000000
92,300039,4.7,1600000000
4,300039,4.6,1600000000
35,300039,4.6,1600000000
44,300039,4.3,1600000000
20,300039,4.4,1600000000
24,300039,3.8,1600000000
82,300039,3.7,1600000000
49,300039,3.5,1600000000
63,300039,4.6,1600000000
13,300039,4.8,1600000000
52,300039,3.7,1600000000
10,300039,5.0,1600000000
47,300039,3.5,1600000000
32,300039,5.0,1600000000
81,300039,3.9,1600000000
71,300039,4.2,1600000000
62,300039,3.8,1600000000
60,300039,4.6,1600000000
33,300039,4.9,1600000000
69,300039,3.8,1600000000
46,300039,4.1,1600000000
89,300039,3.5,1600000000
98,300039,3.8,1600000000
39,300039,4.2,1600000000
50,300039,3.6,1600000000
59,300039,4.2,1600000000
26,300039,3.6,1600000000
41,300039,4.2,1600000000
53,300039,5.0,1600000000
34,300039,4.4,1600000000
29,300039,4.8,1600000000
22,300039,4.0,1600000000
33,300040,5.0,1600000000
26,300040,4.5,1600000000
95,300040,4.5,1600000000
19,300040,4.9,1600000000
53,300040,4.8,1600000000
91,300040,4.5,1600000000
20,300040,4.9,1600000000
69,300040,4.6,1600000000
45,300040,4.6,1600000000
35,300040,4.7,1600000000
70,300040,4.5,1600000000
4,300040,4.7,1600000000
65,300040,4.7,1600000000
10,300040,4.7,1600000000
5,300040,4.6,1600000000
76,300040,4.8,1600000000
87,300040,4.6,1600000000
50,300040,4.7,1600000000
59,300040,4.6,1600000000
72,300040,4.9,1600000000
13,300040,4.7,1600000000
43,300040,4.6,1600000000
30,300040,4.5,1600000000
21,300040,4.6,1600000000
62,300040,4.6,1600000000
88,300040,5.0,1600000000
47,300040,4.8,1600000000
28,300040,4.7,1600000000
89,300040,4.8,1600000000
39,300040,4.9,1600000000
51,300040,4.5,1600000000
23,300040,5.0,1600000000
2,300040,4.7,1600000000
99,300040,4.9,1600000000
94,300040,4.6,1600000000
31,300040,4.7,1600000000
34,300040,4.7,1600000000
9,300040,4.6,1600000000
38,300040,4.9,1600000000
58,300040,4.5,1600000000
40,300040,4.6,1600000000
86,300040,4.8,1600000000
17,300040,4.9,1600000000
3,300040,4.6,1600000000
8,300040,4.9,1600000000
81,300040,4.8,1600000000
66,300040,4.9,1600000000
16,300040,4.5,1600000000
60,300040,4.5,1600000000
55,300040,4.5,1600000000
25,300040,4.7,1600000000
98,300040,4.6,1600000000
90,300040,4.8,1600000000
49,300040,4.6,1600000000
15,300040,4.9,1600000000
29,300040,4.6,1600000000
18,300040,4.9,1600000000
84,300040,5.0,1600000000
12,300040,4.9,1600000000
85,300040,4.9,1600000000
80,300040,4.6,1600000000
41,300040,4.9,1600000000
75,300040,4.7,1600000000
97,300040,5.0,1600000000
77,300040,4.7,1600000000
78,300040,4.5,1600000000
56,300040,4.9,1600000000
7,300040,5.0,1600000000
96,300040,4.5,1600000000
27,300040,4.6,1600000000
83,300040,4.7,1600000000
79,300040,4.6,1600000000
57,300040,4.6,1600000000
46,300040,4.7,1600000000
1,300040,4.8,1600000000
67,300040,4.5,1600000000
24,300040,4.8,1600000000
37,300040,4.8,1600000000
71,300040,4.7,1600000000
42,300040,4.7,1600000000
14,300040,4.8,1600000000
73,300041,4.8,1600000000
42,300041,4.7,1600000000
32,300041,4.9,1600000000
16,300041,4.6,1600000000
6,300041,4.7,1600000000
29,300041,4.0,1600000000
74,300041,3.7,1600000000
50,300041,4.7,1600000000
79,300041,4.6,1600000000
93,300041,4.0,1600000000
60,300041,3.6,1600000000
9,300041,4.9,1600000000
27,300041,4.6,1600000000
58,300041,4.5,1600000000
83,300041,4.3,1600000000
87,300041,4.0,1600000000
44,300041,5.0,1600000000
86,300041,4.6,1600000000
36,300041,4.0,1600000000
38,300041,3.9,1600000000
65,300041,4.1,1600000000
53,300041,4.2,1600000000
45,300041,4.7,1600000000
84,300041,4.9,1600000000
52,300041,4.1,1600000000
35,300041,3.5,1600000000
90,300041,4.9,1600000000
17,300041,3.6,1600000000
46,300041,3.8,1600000000
15,300041,3.9,1600000000
78,300041,4.0,1600000000
24,300041,4.2,1600000000
76,300041,4.1,1600000000
48,300041,4.6,1600000000
49,300041,4.8,1600000000
82,300041,3.8,1600000000
5,300041,3.6,1600000000
21,300041,3.8,1600000000
69,300041,4.5,1600000000
22,300041,4.2,1600000000
40,300041,4.3,1600000000
98,300041,4.3,1600000000
88,300041,3.5,1600000000
20,300041,4.0,1600000000
56,300041,5.0,1600000000
10,300041,4.1,1600000000
95,300041,4.5,1600000000
31,300041,4.9,1600000000
2,300041,3.8,1600000000
13,300041,4.4,1600000000
25,300041,4.2,1600000000
92,300041,4.2,1600000000
97,300041,4.5,1600000000
18,300041,4.4,1600000000
41,300041,5.0,1600000000
70,300041,4.5,1600000000
63,300041,4.5,1600000000
55,300041,4.5,1600000000
47,300041,4.4,1600000000
72,300041,4.4,1600000000
3,300041,4.1,1600000000
91,300041,3.7,1600000000
80,300041,4.4,1600000000
33,300041,3.7,1600000000
54,300041,4.3,1600000000
7,300041,3.6,1600000000
67,300041,4.0,1600000000
30,300041,4.8,1600000000
23,300041,3.6,1600000000
12,300041,4.9,1600000000
57,300041,3.8,1600000000
85,300041,4.5,1600000000
62,300041,3.7,1600000000
71,300041,4.5,1600000000
43,300041,4.3,1600000000
1,300041,3.7,1600000000
4,300041,3.8,1600000000
51,300041,4.4,1600000000
37,300041,4.6,1600000000
39,300041,3.6,1600000000
80,300042,4.8,1600000000
43,300042,4.8,1600000000
4,300042,4.7,1600000000
51,300042,4.4,1600000000
31,300042,3.7,1600000000
69,300042,3.7,1600000000
52,300042,4.0,1600000000
76,300042,4.9,1600000000
42,300042,3.7,1600000000
94,300042,3.9,1600000000
97,300042,3.5,1600000000
81,300042,4.1,1600000000
79,300042,4.8,1600000000
10,300042,4.7,1600000000
65,300042,4.3,1600000000
87,300042,3.7,1600000000
14,300042,4.5,1600000000
11,300042,3.7,1600000000
67,300042,4.2,1600000000
27,300042,3.5,1600000000
29,300042,3.8,1600000000
90,300042,3.9,1600000000
40,300042,4.9,1600000000
95,300042,4.1,1600000000
72,300042,4.1,1600000000
19,300042,4.6,1600000000
71,300042,3.6,1600000000
41,300042,4.2,1600000000
30,300042,4.3,1600000000
83,300042,3.6,1600000000
6,300042,4.6,1600000000
75,300042,4.3,1600000000
16,300042,3.5,1600000000
36,300043,4.2,1600000000
61,300043,4.4,1600000000
60,300043,4.5,1600000000
18,300043,4.8,1600000000
62,300043,4.5,1600000000
40,300043,4.4,1600000000
90,300043,4.6,1600000000
27,300043,4.6,1600000000
55,300043,4.3,1600000000
16,300043,3.9,1600000000
32,300043,4.7,1600000000
66,300043,4.7,1600000000
37,300043,3.8,1600000000
75,300043,4.6,1600000000
30,300043,4.2,1600000000
70,300043,3.9,1600000000
41,300043,4.4,1600000000
80,300043,4.5,1600000000
11,300043,4.0,1600000000
52,300043,3.9,1600000000
26,300043,4.7,1600000000
33,300043,4.7,1600000000
46,300043,4.5,1600000000
43,300043,4.6,1600000000
1,300043,3.9,1600000000
29,300043,4.1,1600000000
63,300043,4.2,1600000000
21,300043,4.1,1600000000
6,300043,4.6,1600000000
86,300043,4.3,1600000000
71,300043,4.1,1600000000
95,300043,3.7,1600000000
88,300043,4.1,1600000000
44,300043,4.1,1600000000
47,300043,3.9,1600000000
78,300043,4.7,1600000000
31,300043,4.6,1600000000
58,300043,4.0,1600000000
54,300043,4.2,1600000000
34,300043,4.1,1600000000
83,300043,3.8,1600000000
9,300043,3.9,1600000000
38,300043,4.8,1600000000
14,300043,4.1,1600000000
64,300043,3.7,1600000000
99,300043,4.7,1600000000
98,300043,3.6,1600000000
35,300043,4.8,1600000000
3,300043,4.7,1600000000
88,300044,4.3,1600000000
35,300044,3.5,1600000000
67,300044,4.5,1600000000
20,300044,4.6,1600000000
52,300044,5.0,1600000000
66,300044,4.0,1600000000
29,300044,4.5,1600000000
62,300044,3.6,1600000000
2,300044,3.7,1600000000
19,300044,4.8,1600000000
61,300044,4.9,1600000000
12,300044,3.6,1600000000
39,300044,4.6,1600000000
71,300044,4.3,1600000000
79,300044,4.8,1600000000
47,300044,4.9,1600000000
40,300044,3.9,1600000000
28,300044,3.5,1600000000
32,300044,4.3,1600000000
15,300044,5.0,1600000000
36,300044,4.0,1600000000
38,300044,4.6,1600000000
7,300044,3.7,1600000000
76,300044,4.6,1600000000
55,300044,4.5,1600000000
73,300044,3.8,1600000000
18,300044,3.6,1600000000
44,300044,3.6,1600000000
34,300044,4.5,1600000000
22,300044,4.6,1600000000
23,300044,3.8,1600000000
75,300044,3.8,1600000000
74,300044,4.8,1600000000
30,300044,4.1,1600000000
1,300044,3.6,1600000000
87,300044,3.8,1600000000
97,300044,4.8,1600000000
80,300044,4.9,1600000000
33,300044,4.6,1600000000
70,300044,3.9,1600000000
42,300044,4.0,1600000000
16,300044,4.5,1600000000
65,300044,4.4,1600000000
13,300044,4.6,1600000000
37,300044,4.4,1600000000
95,300044,3.9,1600000000
86,300044,4.3,1600000000
59,300044,4.4,1600000000
99,300044,4.6,1600000000
63,300044,4.8,1600000000
24,300044,4.5,1600000000
78,300044,3.6,1600000000
96,300044,4.6,1600000000
25,300044,4.2,1600000000
90,300044,4.3,1600000000
89,300044,4.3,1600000000
81,300044,3.9,1600000000
60,300044,4.1,1600000000
83,300044,4.0,1600000000
54,300044,3.8,1600000000
51,300044,4.8,1600000000
57,300044,4.6,1600000000
14,300044,4.5,1600000000
9,300044,4.7,1600000000
50,300044,4.1,1600000000
72,300044,4.0,1600000000
5,300045,4.1,1600000000
63,300045,3.6,1600000000
60,300045,3.5,1600000000
37,300045,4.1,1600000000
48,300045,4.2,1600000000
34,300045,4.6,1600000000
22,300045,4.0,1600000000
52,300045,4.3,1600000000
30,300045,4.2,1600000000
67,300045,3.8,1600000000
88,300045,4.4,1600000000
16,300045,4.2,1600000000
79,300045,4.4,1600000000
39,300045,3.7,1600000000
46,300045,4.2,1600000000
61,300045,3.8,1600000000
8,300045,3.8,1600000000
84,300045,4.5,1600000000
40,300045,3.5,1600000000
42,300045,5.0,1600000000
58,300045,4.2,1600000000
31,300045,4.4,1600000000
15,300045,4.6,1600000000
26,300045,4.0,1600000000
94,300045,3.8,1600000000
10,300045,3.9,1600000000
6,300045,3.6,1600000000
69,300045,4.5,1600000000
96,300045,3.8,1600000000
97,300045,4.7,1600000000
86,300045,3.8,1600000000
20,300045,4.7,1600000000
74,300045,4.4,1600000000
82,300045,4.6,1600000000
66,300045,4.7,1600000000
53,300045,4.2,1600000000
72,300045,3.9,1600000000
70,300045,3.8,1600000000
59,300045,3.8,1600000000
98,300045,3.8,1600000000
56,300045,3.6,1600000000
62,300045,3.5,1600000000
7,300045,4.3,1600000000
27,300045,4.6,1600000000
9,300045,4.1,1600000000
57,300045,4.9,1600000000
95,300045,5.0,1600000000
89,300045,4.9,1600000000
99,300045,4.8,1600000000
45,300045,4.7,1600000000
35,300045,3.8,1600000000
19,300045,4.2,1600000000
44,300045,4.6,1600000000
68,300045,3.9,1600000000
90,300045,4.1,1600000000
21,300045,3.8,1600000000
85,300045,4.5,1600000000
91,300045,5.0,1600000000
83,300045,4.1,1600000000
13,300045,4.7,1600000000
49,300045,4.6,1600000000
92,300046,4.8,1600000000
20,300046,4.4,1600000000
62,300046,3.7,1600000000
85,300046,4.4,1600000000
17,300046,3.9,1600000000
56,300046,5.0,1600000000
30,300046,4.1,1600000000
86,300046,4.1,1600000000
95,300046,4.8,1600000000
53,300046,4.9,1600000000
67,300046,4.8,1600000000
65,300046,4.5,1600000000
12,300046,4.3,1600000000
54,300046,4.9,1600000000
98,300046,4.6,1600000000
93,300046,3.5,1600000000
66,300046,4.6,1600000000
75,300046,4.4,1600000000
47,300046,4.9,1600000000
8,300046,4.1,1600000000
22,300046,4.3,1600000000
63,300046,3.7,1600000000
76,300046,3.5,1600000000
3,300046,4.9,1600000000
69,300046,4.9,1600000000
5,300046,4.2,1600000000
16,300046,5.0,1600000000
94,300046,4.2,1600000000
21,300046,4.8,1600000000
10,300046,4.3,1600000000
73,300046,4.0,1600000000
44,300046,3.6,1600000000
61,300046,3.7,1600000000
90,300046,3.7,1600000000
49,300046,4.5,1600000000
68,300046,4.5,1600000000
84,300046,4.9,1600000000
59,300046,3.5,1600000000
64,300046,4.2,1600000000
55,300046,3.8,1600000000
2,300046,3.5,1600000000
40,300046,4.5,1600000000
70,300046,4.9,1600000000
29,300046,4.6,1600000000
26,300046,4.6,1600000000
19,300046,5.0,1600000000
32,300046,3.5,1600000000
27,300046,4.9,1600000000
60,300046,3.9,1600000000
45,300046,3.7,1600000000
89,300046,4.8,1600000000
33,300046,3.9,1600000000
99,300046,4.5,1600000000
35,300046,4.6,1600000000
28,300046,4.7,1600000000
58,300046,4.6,1600000000
72,300046,3.5,1600000000
1,300046,4.5,1600000000
18,300046,4.8,1600000000
41,300046,4.6,1600000000
83,300046,4.0,1600000000
31,300046,4.4,1600000000
23,300046,4.4,1600000000
6,300046,3.7,1600000000
87,300046,4.0,1600000000
48,300046,4.6,1600000000
57,300046,4.3,1600000000
39,300046,3.6,1600000000
46,300046,4.0,1600000000
25,300046,4.1,1600000000
51,300046,3.7,1600000000
38,300046,4.7,1600000000
74,300046,4.6,1600000000
42,300046,3.7,1600000000
97,300046,4.1,1600000000
50,300046,4.6,1600000000
78,300046,3.8,1600000000
15,300046,3.8,1600000000
88,300046,4.9,1600000000
51,300047,4.7,1600000000
12,300047,3.6,1600000000
68,300047,4.9,1600000000
17,300047,4.8,1600000000
27,300047,4.9,1600000000
97,300047,4.0,1600000000
47,300047,4.2,1600000000
14,300047,4.3,1600000000
21,300047,3.8,1600000000
32,300047,5.0,1600000000
54,300047,4.6,1600000000
56,300047,3.7,1600000000
7,300047,4.0,1600000000
85,300047,5.0,1600000000
20,300047,4.5,1600000000
39,300047,3.7,1600000000
55,300047,4.1,1600000000
65,300047,4.1,1600000000
25,300047,4.6,1600000000
26,300047,3.5,1600000000
63,300047,3.5,1600000000
95,300047,4.6,1600000000
59,300047,4.4,1600000000
64,300047,3.9,1600000000
77,300047,4.5,1600000000
62,300047,5.0,1600000000
46,300047,4.9,1600000000
42,300047,4.4,1600000000
35,300047,4.3,1600000000
38,300047,3.8,1600000000
67,300047,4.9,1600000000
91,300047,4.5,1600000000
53,300047,4.2,1600000000
58,300047,3.7,1600000000
73,300047,4.3,1600000000
30,300048,4.0,1600000000
71,300048,3.6,1600000000
25,300048,3.6,1600000000
98,300048,4.3,1600000000
46,300048,4.2,1600000000
2,300048,3.9,1600000000
80,300048,3.7,1600000000
55,300048,4.0,1600000000
28,300048,4.3,1600000000
93,300048,4.8,1600000000
31,300048,3.7,1600000000
43,300048,3.6,1600000000
78,300048,4.7,1600000000
60,300048,4.2,1600000000
51,300048,5.0,1600000000
75,300048,4.6,1600000000
3,300048,4.4,1600000000
74,300048,4.1,1600000000
69,300048,4.1,1600000000
65,300048,4.3,1600000000
62,300048,4.3,1600000000
8,300048,4.6,1600000000
7,300048,4.4,1600000000
13,300048,3.9,1600000000
4,300048,4.5,1600000000
14,300048,4.3,1600000000
86,300048,4.4,1600000000
32,300048,4.8,1600000000
72,300048,4.1,1600000000
89,300048,3.8,1600000000
64,300048,3.7,1600000000
37,300048,4.6,1600000000
22,300048,5.0,1600000000
58,300048,4.1,1600000000
79,300048,4.5,1600000000
66,300048,3.8,1600000000
92,300048,4.1,1600000000
15,300048,4.7,1600000000
23,300048,4.1,1600000000
71,300049,4.2,1600000000
86,300049,3.7,1600000000
20,300049,4.8,1600000000
38,300049,3.8,1600000000
36,300049,4.7,1600000000
58,300049,4.5,1600000000
11,300049,4.2,1600000000
79,300049,4.8,1600000000
70,300049,4.2,1600000000
45,300049,3.6,1600000000
21,300049,3.6,1600000000
73,300049,3.7,1600000000
1,300049,3.8,1600000000
72,300049,4.7,1600000000
61,300049,4.4,1600000000
65,300049,3.7,1600000000
63,300049,4.6,1600000000
95,300049,4.9,1600000000
27,300049,4.7,1600000000
28,300049,4.5,1600000000
7,300049,3.7,1600000000
4,300049,3.6,1600000000
17,300049,3.5,1600000000
16,300049,3.6,1600000000
31,300049,3.6,1600000000
18,300049,4.7,1600000000
57,300049,3.8,1600000000
84,300049,4.6,1600000000
33,300049,4.7,1600000000
89,300049,3.6,1600000000
55,300049,3.5,1600000000
75,300049,4.8,1600000000
23,300049,4.8,1600000000
51,300049,4.3,1600000000
5,300049,4.7,1600000000
2,300049,4.0,1600000000
44,300049,4.8,1600000000
67,300049,4.0,1600000000
49,300049,4.4,1600000000
3,300049,4.9,1600000000
90,300049,3.6,1600000000
77,300049,4.4,1600000000
66,300049,3.7,1600000000
56,300049,4.5,1600000000
39,300049,4.3,1600000000
9,300049,4.0,1600000000
15,300049,4.8,1600000000
6,300049,3.9,1600000000
60,300049,4.6,1600000000
43,300049,4.6,1600000000
68,300049,3.8,1600000000
69,300050,4.0,1600000000
73,300050,4.4,1600000000
49,300050,4.4,1600000000
63,300050,4.7,1600000000
15,300050,4.4,1600000000
1,300050,4.6,1600000000
81,300050,3.5,1600000000
54,300050,3.8,1600000000
98,300050,4.3,1600000000
5,300050,4.2,1600000000
31,300050,4.0,1600000000
34,300050,4.8,1600000000
85,300050,4.2,1600000000
61,300050,3.9,1600000000
84,300050,3.6,1600000000
92,300050,3.8,1600000000
45,300050,3.8,1600000000
66,300050,4.1,1600000000
53,300050,4.1,1600000000
42,300050,4.0,1600000000
56,300050,4.7,1600000000
40,300050,4.3,1600000000
24,300050,3.9,1600000000
22,300050,4.2,1600000000
94,300050,4.0,1600000000
28,300050,3.8,1600000000
50,300050,4.3,1600000000
4,300050,4.5,1600000000
88,300050,3.7,1600000000
95,300050,4.6,1600000000
97,300050,4.1,1600000000
7,300050,4.1,1600000000
19,300051,4.3,1600000000
58,300051,4.4,1600000000
2,300051,4.6,1600000000
28,300051,4.4,1600000000
23,300051,3.9,1600000000
67,300051,4.2,1600000000
71,300051,3.7,1600000000
26,300051,4.1,1600000000
32,300051,4.9,1600000000
99,300051,4.5,1600000000
57,300051,3.6,1600000000
66,300051,4.0,1600000000
73,300051,4.9,1600000000
33,300051,4.5,1600000000
25,300051,4.2,1600000000
77,300051,4.6,1600000000
84,300051,4.9,1600000000
81,300051,4.1,1600000000
98,300051,4.9,1600000000
92,300051,3.8,1600000000
38,300051,4.9,1600000000
83,300051,4.2,1600000000
47,300051,4.0,1600000000
95,300051,3.6,1600000000
59,300051,4.7,1600000000
46,300051,4.2,1600000000
27,300051,4.0,1600000000
29,300051,4.6,1600000000
61,300051,4.1,1600000000
40,300051,3.9,1600000000
3,300051,5.0,1600000000
97,300051,4.4,1600000000
90,300051,3.5,1600000000
68,300051,4.0,1600000000
65,300051,4.5,1600000000
52,300051,3.8,1600000000
21,300051,3.8,1600000000
88,300051,4.2,1600000000
28,300052,3.6,1600000000
83,300052,4.7,1600000000
92,300052,4.2,1600000000
40,300052,4.3,1600000000
10,300052,4.1,1600000000
24,300052,3.8,1600000000
19,300052,4.2,1600000000
67,300052,4.6,1600000000
21,300052,3.7,1600000000
77,300052,3.6,1600000000
15,300052,4.4,1600000000
93,300052,4.1,1600000000
51,300052,3.9,1600000000
